1.780501794000002974e+03 2.956995034026516924e-05
1.783524717250003050e+03 2.951983178036197394e-05
1.786547640500002899e+03 5.893976565281878072e-05
1.789570563750002975e+03 5.884020523785085622e-05
1.792593487000003051e+03 0.000000000000000000e+00
1.795616410250002900e+03 5.864209006867238794e-05
1.798639333500002977e+03 2.927176596704478067e-05
1.801662256750003053e+03 2.922265226575351005e-05
1.804685180000002902e+03 2.917370309946997560e-05
1.807708103250002978e+03 2.912491764277518324e-05
1.810731026500003054e+03 0.000000000000000000e+00
1.813753949750002903e+03 0.000000000000000000e+00
1.816776873000002979e+03 5.795907071669502409e-05
1.819799796250003055e+03 0.000000000000000000e+00
1.822822719500002904e+03 2.888341749645055570e-05
1.825845642750002980e+03 0.000000000000000000e+00
1.828868566000003057e+03 2.878793512454968801e-05
1.831891489250002905e+03 2.874043028110217693e-05
1.834914412500002982e+03 0.000000000000000000e+00
1.837937335750003058e+03 0.000000000000000000e+00
1.840960259000003134e+03 2.859885180679428882e-05
1.843983182250002983e+03 5.710393688633576292e-05
1.847006105500003059e+03 0.000000000000000000e+00
1.850029028750003135e+03 0.000000000000000000e+00
1.853051952000002984e+03 0.000000000000000000e+00
1.856074875250003061e+03 2.836596213406693344e-05
1.859097798500003137e+03 2.831983861839678624e-05
1.862120721750002986e+03 0.000000000000000000e+00
1.865143645000003062e+03 2.822804011394772813e-05
1.868166568250003138e+03 8.454709102088692890e-05
1.871189491500002987e+03 0.000000000000000000e+00
1.874212414750003063e+03 0.000000000000000000e+00
1.877235338000003139e+03 0.000000000000000000e+00
1.880258261250003216e+03 2.800112660817972201e-05
1.883281184500003064e+03 5.591236195917616248e-05
1.886304107750003141e+03 8.373413822249509001e-05
1.889327031000003217e+03 0.000000000000000000e+00
1.892349954250003066e+03 0.000000000000000000e+00
1.895372877500003142e+03 2.777783213758849926e-05
1.898395800750003218e+03 2.773359992080535514e-05
1.901418724000003067e+03 5.537901669399500180e-05
1.904441647250003143e+03 2.764555674643985454e-05
1.907464570500003219e+03 0.000000000000000000e+00
1.910487493750003068e+03 0.000000000000000000e+00
1.913510417000003144e+03 2.751453515046813010e-05
1.916533340250003221e+03 2.747113683003810235e-05
1.919556263500003070e+03 0.000000000000000000e+00
1.922579186750003146e+03 0.000000000000000000e+00
1.925602110000003222e+03 0.000000000000000000e+00
1.928625033250003071e+03 0.000000000000000000e+00
1.931647956500003147e+03 2.725618270770746487e-05
1.934670879750003223e+03 0.000000000000000000e+00
1.937693803000003300e+03 0.000000000000000000e+00
1.940716726250003148e+03 0.000000000000000000e+00
1.943739649500003225e+03 0.000000000000000000e+00
1.946762572750003301e+03 0.000000000000000000e+00
1.949785496000003150e+03 0.000000000000000000e+00
1.952808419250003226e+03 0.000000000000000000e+00
1.955831342500003302e+03 2.691916653817421273e-05
1.958854265750003151e+03 2.687762461449574603e-05
1.961877189000003227e+03 2.683621070907630455e-05
1.964900112250003303e+03 0.000000000000000000e+00
1.967923035500003152e+03 2.675376459321619009e-05
1.970945958750003228e+03 8.013819363579607489e-05
1.973968882000003305e+03 2.667182350716231946e-05
1.976991805250003381e+03 0.000000000000000000e+00
1.980014728500003230e+03 0.000000000000000000e+00
1.983037651750003306e+03 5.309969740904355468e-05
1.986060575000003382e+03 0.000000000000000000e+00
1.989083498250003231e+03 0.000000000000000000e+00
1.992106421500003307e+03 0.000000000000000000e+00
1.995129344750003384e+03 0.000000000000000000e+00
1.998152268000003232e+03 0.000000000000000000e+00
2.001175191250003309e+03 2.630921563466237658e-05
2.004198114500003385e+03 2.626953355979572995e-05
2.007221037750003234e+03 0.000000000000000000e+00
2.010243961000003310e+03 1.047621097752625402e-04
2.013266884250003386e+03 2.615120232752977177e-05
2.016289807500003235e+03 7.833598538289477493e-05
2.019312730750003311e+03 0.000000000000000000e+00
2.022335654000003387e+03 0.000000000000000000e+00
2.025358577250003236e+03 5.199015149289748614e-05
2.028381500500003312e+03 5.191266989602822340e-05
2.031404423750003389e+03 0.000000000000000000e+00
2.034427347000003465e+03 2.587919873716559017e-05
2.037450270250003314e+03 5.168160459972690699e-05
2.040473193500003390e+03 0.000000000000000000e+00
2.043496116750003466e+03 0.000000000000000000e+00
2.046519040000003315e+03 0.000000000000000000e+00
2.049541963250003391e+03 0.000000000000000000e+00
2.052564886500003468e+03 2.565051656861902296e-05
2.055587809750003544e+03 7.683838566215829449e-05
2.058610733000003620e+03 0.000000000000000000e+00
2.061633656250003696e+03 0.000000000000000000e+00
2.064656579500003318e+03 0.000000000000000000e+00
2.067679502750003394e+03 7.638903837752455028e-05
2.070702426000003470e+03 0.000000000000000000e+00
2.073725349250003546e+03 7.616632981080520125e-05
2.076748272500003623e+03 2.535182059690004689e-05
2.079771195750003244e+03 0.000000000000000000e+00
2.082794119000003320e+03 5.055646081294748099e-05
2.085817042250003396e+03 5.048319057988023703e-05
2.088839965500003473e+03 5.041013241694841879e-05
2.091862888750003549e+03 5.033728540477654285e-05
2.094885812000003625e+03 0.000000000000000000e+00
2.097908735250003247e+03 0.000000000000000000e+00
2.100931658500003323e+03 2.506000107919964057e-05
2.103954581750003399e+03 0.000000000000000000e+00
2.106977505000003475e+03 4.997618579637828651e-05
2.110000428250003552e+03 2.495229333815886878e-05
2.113023351500003628e+03 4.983319241782742154e-05
2.116046274750003704e+03 2.488100107147366046e-05
2.119069198000003325e+03 0.000000000000000000e+00
2.122092121250003402e+03 0.000000000000000000e+00
2.125115044500003478e+03 2.477482325749685887e-05
2.128137967750003554e+03 4.947926349436402834e-05
2.131160891000003630e+03 2.470454007094257005e-05
2.134183814250003707e+03 0.000000000000000000e+00
2.137206737500003328e+03 4.926930905235504956e-05
2.140229660750003404e+03 4.919971963278503790e-05
2.143252584000003480e+03 0.000000000000000000e+00
2.146275507250003557e+03 0.000000000000000000e+00
2.149298430500003633e+03 0.000000000000000000e+00
2.152321353750003709e+03 0.000000000000000000e+00
2.155344277000003785e+03 2.442735028049503417e-05
2.158367200250003407e+03 2.439313830530484610e-05
2.161390123500003483e+03 4.871804405590516771e-05
2.164413046750003559e+03 2.432500104746097155e-05
2.167435970000003636e+03 2.429107496510530902e-05
2.170458893250003712e+03 4.851448676873673795e-05
2.173481816500003788e+03 4.844701182191214783e-05
2.176504739750003409e+03 2.418986215273743131e-05
2.179527663000003486e+03 2.415631171978945008e-05
2.182550586250003562e+03 0.000000000000000000e+00
2.185573509500003638e+03 2.408948928072295829e-05
2.188596432750003714e+03 2.405621650546956310e-05
2.191619356000003791e+03 4.804607103436816666e-05
2.194642279250003867e+03 0.000000000000000000e+00
2.197665202500003488e+03 0.000000000000000000e+00
2.200688125750003564e+03 2.392403949168832119e-05
2.203711049000003641e+03 0.000000000000000000e+00
2.206733972250003717e+03 0.000000000000000000e+00
2.209756895500003793e+03 7.147756805721352548e-05
2.212779818750003869e+03 2.379330703543822256e-05
2.215802742000003491e+03 4.752169372424801708e-05
2.218825665250003567e+03 0.000000000000000000e+00
2.221848588500003643e+03 2.369619149650390740e-05
2.224871511750003719e+03 0.000000000000000000e+00
2.227894435000003796e+03 2.363188704196076973e-05
2.230917358250003872e+03 0.000000000000000000e+00
2.233940281500003493e+03 4.713586129883580938e-05
2.236963204750003570e+03 0.000000000000000000e+00
2.239986128000003646e+03 2.350431950055951398e-05
2.243009051250003722e+03 2.347264252009703147e-05
2.246031974500003798e+03 2.344105080741507312e-05
2.249054897750003875e+03 2.340954401869195083e-05
2.252077821000003951e+03 2.337812181195518155e-05
2.255100744250003572e+03 0.000000000000000000e+00
2.258123667500003648e+03 2.331552978567481225e-05
2.261146590750003725e+03 0.000000000000000000e+00
2.264169514000003801e+03 2.325327202923092729e-05
2.267192437250003877e+03 0.000000000000000000e+00
2.270215360500003953e+03 0.000000000000000000e+00
2.273238283750003575e+03 0.000000000000000000e+00
2.276261207000003651e+03 0.000000000000000000e+00
2.279284130250003727e+03 0.000000000000000000e+00
2.282307053500003803e+03 2.306847781440897341e-05
2.285329976750003880e+03 0.000000000000000000e+00
2.288352900000003956e+03 6.902259213953544767e-05
2.291375823250003577e+03 2.297717777027872258e-05
2.294398746500003654e+03 4.589380961757255758e-05
2.297421669750003730e+03 0.000000000000000000e+00
2.300444593000003806e+03 0.000000000000000000e+00
2.303467516250003882e+03 0.000000000000000000e+00
2.306490439500003959e+03 2.282660648736421362e-05
2.309513362750004035e+03 0.000000000000000000e+00
2.312536286000003656e+03 2.276692908477645787e-05
2.315559209250003732e+03 0.000000000000000000e+00
2.318582132500003809e+03 4.541512581446964649e-05
2.321605055750003885e+03 2.267799576802953209e-05
2.324627979000003961e+03 2.264850552645397070e-05
2.327650902250004037e+03 4.523818376582894568e-05
2.330673825500003659e+03 0.000000000000000000e+00
2.333696748750003735e+03 4.512098639854150950e-05
2.336719672000003811e+03 6.759392270310532935e-05
2.339742595250003887e+03 0.000000000000000000e+00
2.342765518500003964e+03 0.000000000000000000e+00
2.345788441750004040e+03 0.000000000000000000e+00
2.348811365000004116e+03 2.241531628034410979e-05
2.351834288250003738e+03 0.000000000000000000e+00
2.354857211500003814e+03 2.235776732967807191e-05
2.357880134750003890e+03 0.000000000000000000e+00
2.360903058000003966e+03 2.230051312396224853e-05
2.363925981250004043e+03 0.000000000000000000e+00
2.366948904500004119e+03 0.000000000000000000e+00
2.369971827750003740e+03 2.221517952781569896e-05
2.372994751000003816e+03 0.000000000000000000e+00
2.376017674250003893e+03 0.000000000000000000e+00
2.379040597500003969e+03 0.000000000000000000e+00
2.382063520750004045e+03 0.000000000000000000e+00
2.385086444000004121e+03 2.207439892242974306e-05
2.388109367250004198e+03 0.000000000000000000e+00
2.391132290500003819e+03 4.403717003740197008e-05
2.394155213750003895e+03 4.398156754997240307e-05
2.397178137000003971e+03 2.196305264790405151e-05
2.400201060250004048e+03 2.193539137252458753e-05
2.403223983500004124e+03 0.000000000000000000e+00
2.406246906750004200e+03 0.000000000000000000e+00
2.409269830000003822e+03 0.000000000000000000e+00
2.412292753250003898e+03 2.182543953606090731e-05
2.415315676500003974e+03 0.000000000000000000e+00
2.418338599750004050e+03 0.000000000000000000e+00
2.421361523000004127e+03 4.348739263363267051e-05
2.424384446250004203e+03 4.343316895204179888e-05
2.427407369500003824e+03 2.168954016159941464e-05
2.430430292750003900e+03 2.166256312159604212e-05
2.433453216000003977e+03 0.000000000000000000e+00
2.436476139250004053e+03 0.000000000000000000e+00
2.439499062500004129e+03 0.000000000000000000e+00
2.442521985750004205e+03 2.155532271009072200e-05
2.445544909000004282e+03 0.000000000000000000e+00
2.448567832250003903e+03 2.150209969104806507e-05
2.451590755500003979e+03 4.295117324228546262e-05
2.454613678750004055e+03 0.000000000000000000e+00
2.457636602000004132e+03 4.284551229949201331e-05
2.460659525250004208e+03 0.000000000000000000e+00
2.463682448500004284e+03 2.137018496900646792e-05
2.466705371750003906e+03 2.134399601683326534e-05
2.469728295000003982e+03 0.000000000000000000e+00
2.472751218250004058e+03 0.000000000000000000e+00
2.475774141500004134e+03 0.000000000000000000e+00
2.478797064750004211e+03 0.000000000000000000e+00
2.481819988000004287e+03 2.121400822135019281e-05
2.484842911250003908e+03 2.118820042545394784e-05
2.487865834500003984e+03 2.116245534595508253e-05
2.490888757750004061e+03 0.000000000000000000e+00
2.493911681000004137e+03 2.111115242389917067e-05
2.496934604250004213e+03 2.108559412798391745e-05
2.499957527500004289e+03 0.000000000000000000e+00
2.502980450750004366e+03 2.103466274119888398e-05
2.506003374000003987e+03 6.302786761052514954e-05
2.509026297250004063e+03 0.000000000000000000e+00
2.512049220500004139e+03 0.000000000000000000e+00
2.515072143750004216e+03 4.186706910986112148e-05
2.518095067000004292e+03 2.090840426134345291e-05
2.521117990250004368e+03 4.176666846451149970e-05
2.524140913500003990e+03 0.000000000000000000e+00
2.527163836750004066e+03 2.083337410250351424e-05
2.530186760000004142e+03 0.000000000000000000e+00
2.533209683250004218e+03 0.000000000000000000e+00
2.536232606500004295e+03 2.075888051214288348e-05
2.539255529750004371e+03 0.000000000000000000e+00
2.542278453000004447e+03 0.000000000000000000e+00
2.545301376250004068e+03 2.068491775496526241e-05
2.548324299500004145e+03 0.000000000000000000e+00
2.551347222750004221e+03 4.127180272435492149e-05
2.554370146000004297e+03 2.061148017713108885e-05
2.557393069250004373e+03 2.058711672538146743e-05
2.560415992500004450e+03 2.056281080244848689e-05
2.563438915750004071e+03 0.000000000000000000e+00
2.566461839000004147e+03 4.102874145975923250e-05
2.569484762250004223e+03 0.000000000000000000e+00
2.572507685500004300e+03 2.046615834273070875e-05
2.575530608750004376e+03 2.044213703011955296e-05
2.578553532000004452e+03 0.000000000000000000e+00
2.581576455250004528e+03 0.000000000000000000e+00
2.584599378500004150e+03 0.000000000000000000e+00
2.587622301750004226e+03 2.034661302529553262e-05
2.590645225000004302e+03 0.000000000000000000e+00
2.593668148250004378e+03 0.000000000000000000e+00
2.596691071500004455e+03 2.027555384126679511e-05
2.599713994750004531e+03 2.025197761587011971e-05
2.602736918000004152e+03 2.022845615521867325e-05
2.605759841250004229e+03 4.040997853745332245e-05
2.608782764500004305e+03 0.000000000000000000e+00
2.611805687750004381e+03 0.000000000000000000e+00
2.614828611000004457e+03 2.013491416142843788e-05
2.617851534250004534e+03 0.000000000000000000e+00
2.620874457500004155e+03 8.035386735701411406e-05
2.623897380750004231e+03 2.006532344427406164e-05
2.626920304000004307e+03 2.004223331372610901e-05
2.629943227250004384e+03 0.000000000000000000e+00
2.632966150500004460e+03 0.000000000000000000e+00
2.635989073750004536e+03 1.997328067617239455e-05
2.639011997000004612e+03 0.000000000000000000e+00
2.642034920250004234e+03 0.000000000000000000e+00
2.645057843500004310e+03 3.980960171340961894e-05
2.648080766750004386e+03 0.000000000000000000e+00
2.651103690000004462e+03 0.000000000000000000e+00
2.654126613250004539e+03 0.000000000000000000e+00
2.657149536500004615e+03 0.000000000000000000e+00
2.660172459750004236e+03 0.000000000000000000e+00
2.663195383000004313e+03 1.976924035142517403e-05
2.666218306250004389e+03 0.000000000000000000e+00
2.669241229500004465e+03 1.972446291008142795e-05
2.672264152750004541e+03 1.970215016923198453e-05
2.675287076000004618e+03 0.000000000000000000e+00
2.678309999250004239e+03 1.965767578961334080e-05
2.681332922500004315e+03 0.000000000000000000e+00
2.684355845750004391e+03 1.961340174503691962e-05
2.687378769000004468e+03 1.959133942586160966e-05
2.690401692250004544e+03 1.956932668493164794e-05
2.693424615500004620e+03 1.954736335531690508e-05
2.696447538750004696e+03 3.905089854167835951e-05
2.699470462000004318e+03 0.000000000000000000e+00
2.702493385250004394e+03 1.948176817626619720e-05
2.705516308500004470e+03 0.000000000000000000e+00
2.708539231750004546e+03 0.000000000000000000e+00
2.711562155000004623e+03 0.000000000000000000e+00
2.714585078250004699e+03 5.818496909658514219e-05
2.717608001500004320e+03 0.000000000000000000e+00
2.720630924750004397e+03 1.935188972174590869e-05
2.723653848000004473e+03 0.000000000000000000e+00
2.726676771250004549e+03 1.930898087535232112e-05
2.729699694500004625e+03 0.000000000000000000e+00
2.732722617750004702e+03 1.926626189111093466e-05
2.735745541000004778e+03 0.000000000000000000e+00
2.738768464250004399e+03 0.000000000000000000e+00
2.741791387500004475e+03 0.000000000000000000e+00
2.744814310750004552e+03 7.672555396280326327e-05
2.747837234000004628e+03 1.916028685319646571e-05
2.750860157250004704e+03 3.827846318583265383e-05
2.753883080500004780e+03 0.000000000000000000e+00
2.756906003750004402e+03 1.909725959380420988e-05
2.759928927000004478e+03 0.000000000000000000e+00
2.762951850250004554e+03 0.000000000000000000e+00
2.765974773500004630e+03 1.903464562791832968e-05
2.768997696750004707e+03 0.000000000000000000e+00
2.772020620000004783e+03 0.000000000000000000e+00
2.775043543250004859e+03 0.000000000000000000e+00
2.778066466500004481e+03 0.000000000000000000e+00
2.781089389750004557e+03 0.000000000000000000e+00
2.784112313000004633e+03 1.891064142186220506e-05
2.787135236250004709e+03 0.000000000000000000e+00
2.790158159500004786e+03 0.000000000000000000e+00
2.793181082750004862e+03 0.000000000000000000e+00
2.796204006000004483e+03 1.882886567516581469e-05
2.799226929250004559e+03 0.000000000000000000e+00
2.802249852500004636e+03 0.000000000000000000e+00
2.805272775750004712e+03 0.000000000000000000e+00
2.808295699000004788e+03 0.000000000000000000e+00
2.811318622250004864e+03 3.745527042908157320e-05
2.814341545500004486e+03 1.870751960205957584e-05
2.817364468750004562e+03 0.000000000000000000e+00
2.820387392000004638e+03 0.000000000000000000e+00
2.823410315250004714e+03 0.000000000000000000e+00
2.826433238500004791e+03 0.000000000000000000e+00
2.829456161750004867e+03 1.860758627084424611e-05
2.832479085000004943e+03 0.000000000000000000e+00
2.835502008250004565e+03 1.856791124680912320e-05
2.838524931500004641e+03 0.000000000000000000e+00
2.841547854750004717e+03 0.000000000000000000e+00
2.844570778000004793e+03 0.000000000000000000e+00
2.847593701250004870e+03 0.000000000000000000e+00
2.850616624500004946e+03 0.000000000000000000e+00
2.853639547750004567e+03 0.000000000000000000e+00
2.856662471000004643e+03 0.000000000000000000e+00
2.859685394250004720e+03 0.000000000000000000e+00
2.862708317500004796e+03 0.000000000000000000e+00
2.865731240750004872e+03 3.674409440820662723e-05
2.868754164000004948e+03 0.000000000000000000e+00
2.871777087250004570e+03 0.000000000000000000e+00
2.874800010500004646e+03 1.831409121922732600e-05
2.877822933750004722e+03 1.829485372844916953e-05
2.880845857000004798e+03 5.482696983047858675e-05
2.883868780250004875e+03 0.000000000000000000e+00
2.886891703500004951e+03 0.000000000000000000e+00
2.889914626750005027e+03 1.821830622330555691e-05
2.892937550000004649e+03 0.000000000000000000e+00
2.895960473250004725e+03 0.000000000000000000e+00
2.898983396500004801e+03 3.632262930025771924e-05
2.902006319750004877e+03 0.000000000000000000e+00
2.905029243000004954e+03 0.000000000000000000e+00
2.908052166250005030e+03 1.810467853375435866e-05
2.911075089500004651e+03 1.808587824451441601e-05
2.914098012750004727e+03 0.000000000000000000e+00
2.917120936000004804e+03 1.804839455902846213e-05
2.920143859250004880e+03 0.000000000000000000e+00
2.923166782500004956e+03 0.000000000000000000e+00
2.926189705750005032e+03 1.799245945192024505e-05
2.929212629000005109e+03 0.000000000000000000e+00
2.932235552250004730e+03 0.000000000000000000e+00
2.935258475500004806e+03 0.000000000000000000e+00
2.938281398750004882e+03 0.000000000000000000e+00
2.941304322000004959e+03 0.000000000000000000e+00
2.944327245250005035e+03 1.788162294604692313e-05
2.947350168500005111e+03 1.786328281994967149e-05
2.950373091750004733e+03 1.784498027607243684e-05
2.953396015000004809e+03 0.000000000000000000e+00
2.956418938250004885e+03 0.000000000000000000e+00
2.959441861500004961e+03 0.000000000000000000e+00
2.962464784750005037e+03 1.777214362187828784e-05
2.965487708000005114e+03 0.000000000000000000e+00
2.968510631250005190e+03 0.000000000000000000e+00
2.971533554500004811e+03 0.000000000000000000e+00
2.974556477750004888e+03 0.000000000000000000e+00
2.977579401000004964e+03 0.000000000000000000e+00
2.980602324250005040e+03 0.000000000000000000e+00
2.983625247500005116e+03 0.000000000000000000e+00
2.986648170750005193e+03 0.000000000000000000e+00
2.989671094000004814e+03 0.000000000000000000e+00
2.992694017250004890e+03 0.000000000000000000e+00
2.995716940500004966e+03 0.000000000000000000e+00
2.998739863750005043e+03 0.000000000000000000e+00
3.001762787000005119e+03 0.000000000000000000e+00
3.004785710250005195e+03 0.000000000000000000e+00
3.007808633500004817e+03 0.000000000000000000e+00
3.010831556750004893e+03 1.748664733877239069e-05
3.013854480000004969e+03 0.000000000000000000e+00
3.016877403250005045e+03 1.745160395732908053e-05
3.019900326500005121e+03 0.000000000000000000e+00
3.022923249750005198e+03 0.000000000000000000e+00
3.025946173000005274e+03 0.000000000000000000e+00
3.028969096250004895e+03 1.738193687565739456e-05
3.031992019500004972e+03 0.000000000000000000e+00
3.035014942750005048e+03 0.000000000000000000e+00
3.038037866000005124e+03 1.733005049691897515e-05
3.041060789250005200e+03 1.731282380656365535e-05
3.044083712500005277e+03 0.000000000000000000e+00
3.047106635750004898e+03 0.000000000000000000e+00
3.050129559000004974e+03 0.000000000000000000e+00
3.053152482250005050e+03 0.000000000000000000e+00
3.056175405500005127e+03 1.722720153253722646e-05
3.059198328750005203e+03 0.000000000000000000e+00
3.062221252000005279e+03 0.000000000000000000e+00
3.065244175250004901e+03 1.717623348066255794e-05
3.068267098500004977e+03 3.431862216628486702e-05
3.071290021750005053e+03 0.000000000000000000e+00
3.074312945000005129e+03 0.000000000000000000e+00
3.077335868250005205e+03 0.000000000000000000e+00
3.080358791500005282e+03 0.000000000000000000e+00
3.083381714750005358e+03 3.415039362624564928e-05
3.086404638000004979e+03 1.705847282015968806e-05
3.089427561250005056e+03 0.000000000000000000e+00
3.092450484500005132e+03 1.702512292216868723e-05
3.095473407750005208e+03 0.000000000000000000e+00
3.098496331000005284e+03 0.000000000000000000e+00
3.101519254250005361e+03 0.000000000000000000e+00
3.104542177500004982e+03 3.391762560734786852e-05
3.107565100750005058e+03 1.694231590405898956e-05
3.110588024000005134e+03 0.000000000000000000e+00
3.113610947250005211e+03 0.000000000000000000e+00
3.116633870500005287e+03 0.000000000000000000e+00
3.119656793750005363e+03 0.000000000000000000e+00
3.122679717000005439e+03 0.000000000000000000e+00
3.125702640250005061e+03 0.000000000000000000e+00
3.128725563500005137e+03 0.000000000000000000e+00
3.131748486750005213e+03 0.000000000000000000e+00
3.134771410000005289e+03 0.000000000000000000e+00
3.137794333250005366e+03 1.677909513425581954e-05
3.140817256500005442e+03 0.000000000000000000e+00
3.143840179750005063e+03 3.349365528722095546e-05
3.146863103000005140e+03 0.000000000000000000e+00
3.149886026250005216e+03 0.000000000000000000e+00
3.152908949500005292e+03 1.669865843657890582e-05
3.155931872750005368e+03 0.000000000000000000e+00
3.158954796000005445e+03 0.000000000000000000e+00
3.161977719250005521e+03 1.665076553475183281e-05
3.165000642500005142e+03 1.663486222478182406e-05
3.168023565750005218e+03 0.000000000000000000e+00
3.171046489000005295e+03 0.000000000000000000e+00
3.174069412250005371e+03 3.317466809398442971e-05
3.177092335500005447e+03 0.000000000000000000e+00
3.180115258750005523e+03 1.655579919139031880e-05
3.183138182000005145e+03 0.000000000000000000e+00
3.186161105250005221e+03 0.000000000000000000e+00
3.189184028500005297e+03 0.000000000000000000e+00
3.192206951750005373e+03 1.649308783080881123e-05
3.195229875000005450e+03 0.000000000000000000e+00
3.198252798250005526e+03 0.000000000000000000e+00
3.201275721500005147e+03 0.000000000000000000e+00
3.204298644750005224e+03 0.000000000000000000e+00
3.207321568000005300e+03 0.000000000000000000e+00
3.210344491250005376e+03 0.000000000000000000e+00
3.213367414500005452e+03 0.000000000000000000e+00
3.216390337750005529e+03 0.000000000000000000e+00
3.219413261000005605e+03 0.000000000000000000e+00
3.222436184250005226e+03 0.000000000000000000e+00
3.225459107500005302e+03 0.000000000000000000e+00
3.228482030750005379e+03 0.000000000000000000e+00
3.231504954000005455e+03 0.000000000000000000e+00
3.234527877250005531e+03 1.627729041992188956e-05
3.237550800500005607e+03 0.000000000000000000e+00
3.240573723750005229e+03 0.000000000000000000e+00
3.243596647000005305e+03 0.000000000000000000e+00
3.246619570250005381e+03 0.000000000000000000e+00
3.249642493500005457e+03 0.000000000000000000e+00
3.252665416750005534e+03 0.000000000000000000e+00
3.255688340000005610e+03 1.617149558896181414e-05
3.258711263250005231e+03 1.615649420158304735e-05
3.261734186500005308e+03 1.614152062030224359e-05
3.264757109750005384e+03 0.000000000000000000e+00
3.267780033000005460e+03 1.611165656734844472e-05
3.270802956250005536e+03 0.000000000000000000e+00
3.273825879500005612e+03 0.000000000000000000e+00
3.276848802750005689e+03 3.213413422380529593e-05
3.279871726000005310e+03 0.000000000000000000e+00
3.282894649250005386e+03 1.603747766970236858e-05
3.285917572500005463e+03 0.000000000000000000e+00
3.288940495750005539e+03 0.000000000000000000e+00
3.291963419000005615e+03 0.000000000000000000e+00
3.294986342250005691e+03 1.597862454063630753e-05
3.298009265500005313e+03 0.000000000000000000e+00
3.301032188750005389e+03 0.000000000000000000e+00
3.304055112000005465e+03 3.186953476539646413e-05
3.307078035250005541e+03 0.000000000000000000e+00
3.310100958500005618e+03 1.590566278473678623e-05
3.313123881750005694e+03 0.000000000000000000e+00
3.316146805000005770e+03 0.000000000000000000e+00
3.319169728250005392e+03 0.000000000000000000e+00
3.322192651500005468e+03 0.000000000000000000e+00
3.325215574750005544e+03 1.583336431752731352e-05
3.328238498000005620e+03 0.000000000000000000e+00
3.331261421250005696e+03 0.000000000000000000e+00
3.334284344500005773e+03 1.579029986335351795e-05
3.337307267750005394e+03 0.000000000000000000e+00
3.340330191000005470e+03 1.576172013508902580e-05
3.343353114250005547e+03 1.574746903189241316e-05
3.346376037500005623e+03 0.000000000000000000e+00
3.349398960750005699e+03 1.571904399753671312e-05
3.352421884000005775e+03 0.000000000000000000e+00
3.355444807250005852e+03 1.569072139573869846e-05
3.358467730500005473e+03 0.000000000000000000e+00
3.361490653750005549e+03 0.000000000000000000e+00
3.364513577000005625e+03 1.564842834615066353e-05
3.367536500250005702e+03 0.000000000000000000e+00
3.370559423500005778e+03 0.000000000000000000e+00
3.373582346750005854e+03 0.000000000000000000e+00
3.376605270000005476e+03 0.000000000000000000e+00
3.379628193250005552e+03 1.557844431955201914e-05
3.382651116500005628e+03 0.000000000000000000e+00
3.385674039750005704e+03 0.000000000000000000e+00
3.388696963000005780e+03 3.107350713515884413e-05
3.391719886250005857e+03 0.000000000000000000e+00
3.394742809500005478e+03 0.000000000000000000e+00
3.397765732750005554e+03 1.549528536410350865e-05
3.400788656000005631e+03 0.000000000000000000e+00
3.403811579250005707e+03 1.546776265475141034e-05
3.406834502500005783e+03 4.636211379569587620e-05
3.409857425750005859e+03 0.000000000000000000e+00
3.412880349000005936e+03 0.000000000000000000e+00
3.415903272250005557e+03 0.000000000000000000e+00
3.418926195500005633e+03 1.539938174115269891e-05
3.421949118750005709e+03 1.538577804703478153e-05
3.424972042000005786e+03 0.000000000000000000e+00
3.427994965250005862e+03 0.000000000000000000e+00
3.431017888500005938e+03 3.069022158457083418e-05
3.434040811750005560e+03 0.000000000000000000e+00
3.437063735000005636e+03 3.063623702592542649e-05
3.440086658250005712e+03 0.000000000000000000e+00
3.443109581500005788e+03 1.529122102654507508e-05
3.446132504750005864e+03 0.000000000000000000e+00
3.449155428000005941e+03 0.000000000000000000e+00
3.452178351250005562e+03 3.050210288832281785e-05
3.455201274500005638e+03 0.000000000000000000e+00
3.458224197750005715e+03 1.522438876680956740e-05
3.461247121000005791e+03 6.084436942962386403e-05
3.464270044250005867e+03 0.000000000000000000e+00
3.467292967500005943e+03 0.000000000000000000e+00
3.470315890750006020e+03 3.034268423210338843e-05
3.473338814000005641e+03 3.031627632589293551e-05
3.476361737250005717e+03 0.000000000000000000e+00
3.479384660500005793e+03 0.000000000000000000e+00
3.482407583750005870e+03 0.000000000000000000e+00
3.485430507000005946e+03 0.000000000000000000e+00
3.488453430250006022e+03 0.000000000000000000e+00
3.491476353500005644e+03 0.000000000000000000e+00
3.494499276750005720e+03 1.506635012907929002e-05
3.497522200000005796e+03 6.021331287542574352e-05
3.500545123250005872e+03 0.000000000000000000e+00
3.503568046500005948e+03 1.502735181122930718e-05
3.506590969750006025e+03 1.501439719759604234e-05
3.509613893000006101e+03 0.000000000000000000e+00
3.512636816250005722e+03 0.000000000000000000e+00
3.515659739500005799e+03 1.497566702425537393e-05
3.518682662750005875e+03 1.496280133093531970e-05
3.521705586000005951e+03 0.000000000000000000e+00
3.524728509250006027e+03 1.493713614854769144e-05
3.527751432500006104e+03 4.477300963806642707e-05
3.530774355750005725e+03 1.491155886062029910e-05
3.533797279000005801e+03 0.000000000000000000e+00
3.536820202250005877e+03 2.977213803282465417e-05
3.539843125500005954e+03 0.000000000000000000e+00
